event;init;end;btc_unit;palindrome;valid
block9_excluding_450x;45000000000;49999999999;456;45672427654;True
block9_excluding_450x;45000000000;49999999999;456;45672527654;True
block9_excluding_450x;45000000000;49999999999;456;45672627654;True
block9_excluding_450x;45000000000;49999999999;456;45672727654;True
block9_excluding_450x;45000000000;49999999999;456;45672827654;True
block9_excluding_450x;45000000000;49999999999;456;45672927654;True
block9_excluding_450x;45000000000;49999999999;456;45673037654;True
block9_excluding_450x;45000000000;49999999999;456;45673137654;True
block9_excluding_450x;45000000000;49999999999;456;45673237654;True
block9_excluding_450x;45000000000;49999999999;456;45673337654;True
block9_excluding_450x;45000000000;49999999999;456;45673437654;True
block9_excluding_450x;45000000000;49999999999;456;45673537654;True
block9_excluding_450x;45000000000;49999999999;456;45673637654;True
block9_excluding_450x;45000000000;49999999999;456;45673737654;True
block9_excluding_450x;45000000000;49999999999;456;45673837654;True
block9_excluding_450x;45000000000;49999999999;456;45673937654;True
block9_excluding_450x;45000000000;49999999999;456;45674047654;True
block9_excluding_450x;45000000000;49999999999;456;45674147654;True
block9_excluding_450x;45000000000;49999999999;456;45674247654;True
block9_excluding_450x;45000000000;49999999999;456;45674347654;True
block9_excluding_450x;45000000000;49999999999;456;45674447654;True
block9_excluding_450x;45000000000;49999999999;456;45674547654;True
block9_excluding_450x;45000000000;49999999999;456;45674647654;True
block9_excluding_450x;45000000000;49999999999;456;45674747654;True
block9_excluding_450x;45000000000;49999999999;456;45674847654;True
block9_excluding_450x;45000000000;49999999999;456;45674947654;True
block9_excluding_450x;45000000000;49999999999;456;45675057654;True
block9_excluding_450x;45000000000;49999999999;456;45675157654;True
block9_excluding_450x;45000000000;49999999999;456;45675257654;True
block9_excluding_450x;45000000000;49999999999;456;45675357654;True
block9_excluding_450x;45000000000;49999999999;456;45675457654;True
block9_excluding_450x;45000000000;49999999999;456;45675557654;True
block9_excluding_450x;45000000000;49999999999;456;45675657654;True
block9_excluding_450x;45000000000;49999999999;456;45675757654;True
block9_excluding_450x;45000000000;49999999999;456;45675857654;True
block9_excluding_450x;45000000000;49999999999;456;45675957654;True
block9_excluding_450x;45000000000;49999999999;456;45676067654;True
block9_excluding_450x;45000000000;49999999999;456;45676167654;True
block9_excluding_450x;45000000000;49999999999;456;45676267654;True
block9_excluding_450x;45000000000;49999999999;456;45676367654;True
block9_excluding_450x;45000000000;49999999999;456;45676467654;True
block9_excluding_450x;45000000000;49999999999;456;45676567654;True
block9_excluding_450x;45000000000;49999999999;456;45676667654;True
block9_excluding_450x;45000000000;49999999999;456;45676767654;True
block9_excluding_450x;45000000000;49999999999;456;45676867654;True
block9_excluding_450x;45000000000;49999999999;456;45676967654;True
block9_excluding_450x;45000000000;49999999999;456;45677077654;True
block9_excluding_450x;45000000000;49999999999;456;45677177654;True
block9_excluding_450x;45000000000;49999999999;456;45677277654;True
block9_excluding_450x;45000000000;49999999999;456;45677377654;True
block9_excluding_450x;45000000000;49999999999;456;45677477654;True
block9_excluding_450x;45000000000;49999999999;456;45677577654;True
block9_excluding_450x;45000000000;49999999999;456;45677677654;True
block9_excluding_450x;45000000000;49999999999;456;45677777654;True
block9_excluding_450x;45000000000;49999999999;456;45677877654;True
block9_excluding_450x;45000000000;49999999999;456;45677977654;True
block9_excluding_450x;45000000000;49999999999;456;45678087654;True
block9_excluding_450x;45000000000;49999999999;456;45678187654;True
block9_excluding_450x;45000000000;49999999999;456;45678287654;True
block9_excluding_450x;45000000000;49999999999;456;45678387654;True
block9_excluding_450x;45000000000;49999999999;456;45678487654;True
block9_excluding_450x;45000000000;49999999999;456;45678587654;True
block9_excluding_450x;45000000000;49999999999;456;45678687654;True
block9_excluding_450x;45000000000;49999999999;456;45678787654;True
block9_excluding_450x;45000000000;49999999999;456;45678887654;True
block9_excluding_450x;45000000000;49999999999;456;45678987654;True
block9_excluding_450x;45000000000;49999999999;456;45679097654;True
block9_excluding_450x;45000000000;49999999999;456;45679197654;True
block9_excluding_450x;45000000000;49999999999;456;45679297654;True
block9_excluding_450x;45000000000;49999999999;456;45679397654;True
block9_excluding_450x;45000000000;49999999999;456;45679497654;True
block9_excluding_450x;45000000000;49999999999;456;45679597654;True
block9_excluding_450x;45000000000;49999999999;456;45679697654;True
block9_excluding_450x;45000000000;49999999999;456;45679797654;True
block9_excluding_450x;45000000000;49999999999;456;45679897654;True
block9_excluding_450x;45000000000;49999999999;456;45679997654;True
block9_excluding_450x;45000000000;49999999999;456;45680008654;True
block9_excluding_450x;45000000000;49999999999;456;45680108654;True
block9_excluding_450x;45000000000;49999999999;456;45680208654;True
block9_excluding_450x;45000000000;49999999999;456;45680308654;True
block9_excluding_450x;45000000000;49999999999;456;45680408654;True
block9_excluding_450x;45000000000;49999999999;456;45680508654;True
block9_excluding_450x;45000000000;49999999999;456;45680608654;True
block9_excluding_450x;45000000000;49999999999;456;45680708654;True
block9_excluding_450x;45000000000;49999999999;456;45680808654;True
block9_excluding_450x;45000000000;49999999999;456;45680908654;True
block9_excluding_450x;45000000000;49999999999;456;45681018654;True
block9_excluding_450x;45000000000;49999999999;456;45681118654;True
block9_excluding_450x;45000000000;49999999999;456;45681218654;True
block9_excluding_450x;45000000000;49999999999;456;45681318654;True
block9_excluding_450x;45000000000;49999999999;456;45681418654;True
block9_excluding_450x;45000000000;49999999999;456;45681518654;True
block9_excluding_450x;45000000000;49999999999;456;45681618654;True
block9_excluding_450x;45000000000;49999999999;456;45681718654;True
block9_excluding_450x;45000000000;49999999999;456;45681818654;True
block9_excluding_450x;45000000000;49999999999;456;45681918654;True
block9_excluding_450x;45000000000;49999999999;456;45682028654;True
block9_excluding_450x;45000000000;49999999999;456;45682128654;True
block9_excluding_450x;45000000000;49999999999;456;45682228654;True
block9_excluding_450x;45000000000;49999999999;456;45682328654;True
block9_excluding_450x;45000000000;49999999999;456;45682428654;True
block9_excluding_450x;45000000000;49999999999;456;45682528654;True
block9_excluding_450x;45000000000;49999999999;456;45682628654;True
block9_excluding_450x;45000000000;49999999999;456;45682728654;True
block9_excluding_450x;45000000000;49999999999;456;45682828654;True
block9_excluding_450x;45000000000;49999999999;456;45682928654;True
block9_excluding_450x;45000000000;49999999999;456;45683038654;True
block9_excluding_450x;45000000000;49999999999;456;45683138654;True
block9_excluding_450x;45000000000;49999999999;456;45683238654;True
block9_excluding_450x;45000000000;49999999999;456;45683338654;True
block9_excluding_450x;45000000000;49999999999;456;45683438654;True
block9_excluding_450x;45000000000;49999999999;456;45683538654;True
block9_excluding_450x;45000000000;49999999999;456;45683638654;True
block9_excluding_450x;45000000000;49999999999;456;45683738654;True
block9_excluding_450x;45000000000;49999999999;456;45683838654;True
block9_excluding_450x;45000000000;49999999999;456;45683938654;True
block9_excluding_450x;45000000000;49999999999;456;45684048654;True
block9_excluding_450x;45000000000;49999999999;456;45684148654;True
block9_excluding_450x;45000000000;49999999999;456;45684248654;True
block9_excluding_450x;45000000000;49999999999;456;45684348654;True
block9_excluding_450x;45000000000;49999999999;456;45684448654;True
block9_excluding_450x;45000000000;49999999999;456;45684548654;True
block9_excluding_450x;45000000000;49999999999;456;45684648654;True
block9_excluding_450x;45000000000;49999999999;456;45684748654;True
block9_excluding_450x;45000000000;49999999999;456;45684848654;True
block9_excluding_450x;45000000000;49999999999;456;45684948654;True
block9_excluding_450x;45000000000;49999999999;456;45685058654;True
block9_excluding_450x;45000000000;49999999999;456;45685158654;True
block9_excluding_450x;45000000000;49999999999;456;45685258654;True
block9_excluding_450x;45000000000;49999999999;456;45685358654;True
block9_excluding_450x;45000000000;49999999999;456;45685458654;True
block9_excluding_450x;45000000000;49999999999;456;45685558654;True
block9_excluding_450x;45000000000;49999999999;456;45685658654;True
block9_excluding_450x;45000000000;49999999999;456;45685758654;True
block9_excluding_450x;45000000000;49999999999;456;45685858654;True
block9_excluding_450x;45000000000;49999999999;456;45685958654;True
block9_excluding_450x;45000000000;49999999999;456;45686068654;True
block9_excluding_450x;45000000000;49999999999;456;45686168654;True
block9_excluding_450x;45000000000;49999999999;456;45686268654;True
block9_excluding_450x;45000000000;49999999999;456;45686368654;True
block9_excluding_450x;45000000000;49999999999;456;45686468654;True
block9_excluding_450x;45000000000;49999999999;456;45686568654;True
block9_excluding_450x;45000000000;49999999999;456;45686668654;True
block9_excluding_450x;45000000000;49999999999;456;45686768654;True
block9_excluding_450x;45000000000;49999999999;456;45686868654;True
block9_excluding_450x;45000000000;49999999999;456;45686968654;True
block9_excluding_450x;45000000000;49999999999;456;45687078654;True
block9_excluding_450x;45000000000;49999999999;456;45687178654;True
block9_excluding_450x;45000000000;49999999999;456;45687278654;True
block9_excluding_450x;45000000000;49999999999;456;45687378654;True
block9_excluding_450x;45000000000;49999999999;456;45687478654;True
block9_excluding_450x;45000000000;49999999999;456;45687578654;True
block9_excluding_450x;45000000000;49999999999;456;45687678654;True
block9_excluding_450x;45000000000;49999999999;456;45687778654;True
block9_excluding_450x;45000000000;49999999999;456;45687878654;True
block9_excluding_450x;45000000000;49999999999;456;45687978654;True
block9_excluding_450x;45000000000;49999999999;456;45688088654;True
block9_excluding_450x;45000000000;49999999999;456;45688188654;True
block9_excluding_450x;45000000000;49999999999;456;45688288654;True
block9_excluding_450x;45000000000;49999999999;456;45688388654;True
block9_excluding_450x;45000000000;49999999999;456;45688488654;True
block9_excluding_450x;45000000000;49999999999;456;45688588654;True
block9_excluding_450x;45000000000;49999999999;456;45688688654;True
block9_excluding_450x;45000000000;49999999999;456;45688788654;True
block9_excluding_450x;45000000000;49999999999;456;45688888654;True
block9_excluding_450x;45000000000;49999999999;456;45688988654;True
block9_excluding_450x;45000000000;49999999999;456;45689098654;True
block9_excluding_450x;45000000000;49999999999;456;45689198654;True
block9_excluding_450x;45000000000;49999999999;456;45689298654;True
block9_excluding_450x;45000000000;49999999999;456;45689398654;True
block9_excluding_450x;45000000000;49999999999;456;45689498654;True
block9_excluding_450x;45000000000;49999999999;456;45689598654;True
block9_excluding_450x;45000000000;49999999999;456;45689698654;True
block9_excluding_450x;45000000000;49999999999;456;45689798654;True
block9_excluding_450x;45000000000;49999999999;456;45689898654;True
block9_excluding_450x;45000000000;49999999999;456;45689998654;True
block9_excluding_450x;45000000000;49999999999;456;45690009654;True
block9_excluding_450x;45000000000;49999999999;456;45690109654;True
block9_excluding_450x;45000000000;49999999999;456;45690209654;True
block9_excluding_450x;45000000000;49999999999;456;45690309654;True
block9_excluding_450x;45000000000;49999999999;456;45690409654;True
block9_excluding_450x;45000000000;49999999999;456;45690509654;True
block9_excluding_450x;45000000000;49999999999;456;45690609654;True
block9_excluding_450x;45000000000;49999999999;456;45690709654;True
block9_excluding_450x;45000000000;49999999999;456;45690809654;True
block9_excluding_450x;45000000000;49999999999;456;45690909654;True
block9_excluding_450x;45000000000;49999999999;456;45691019654;True
block9_excluding_450x;45000000000;49999999999;456;45691119654;True
block9_excluding_450x;45000000000;49999999999;456;45691219654;True
block9_excluding_450x;45000000000;49999999999;456;45691319654;True
